       26	2020-03-04 15:54:19	1	255	1	0
       26	2020-03-04 16:33:23	1	255	1	0
        2	2020-03-04 16:35:15	1	255	1	0
        0	2020-03-04 17:28:15	1	201	1	0
       23	2020-03-04 17:28:17	1	255	1	0
        2	2020-03-04 17:34:27	1	255	1	0
       35	2020-03-04 18:37:11	1	255	1	0
       23	2020-03-04 19:44:57	1	255	1	0
       26	2020-03-04 20:17:03	1	255	1	0
       16	2020-03-04 20:18:56	1	255	1	0
       52	2020-03-04 20:26:17	1	255	1	0
       54	2020-03-04 20:33:29	1	255	1	0
       54	2020-03-04 20:33:31	1	255	1	0
       17	2020-03-04 20:38:15	1	255	1	0
       15	2020-03-04 20:40:33	1	255	1	0
       37	2020-03-04 20:42:39	1	255	1	0
        0	2020-03-04 20:46:50	1	201	1	0
       46	2020-03-04 20:46:54	1	255	1	0
        0	2020-03-04 20:49:07	1	201	1	0
       20	2020-03-04 20:49:11	1	255	1	0
       21	2020-03-04 20:50:31	1	255	1	0
        0	2020-03-04 20:51:53	1	201	1	0
       53	2020-03-04 20:51:55	1	255	1	0
       18	2020-03-04 21:03:08	1	255	1	0
       25	2020-03-04 21:10:11	1	255	1	0
       54	2020-03-04 21:11:24	1	255	1	0
       53	2020-03-04 21:14:10	1	255	1	0
       23	2020-03-04 21:29:05	1	255	1	0
        0	2020-03-04 21:31:30	1	201	1	0
       16	2020-03-04 21:31:36	1	255	1	0
       47	2020-03-04 21:36:13	1	255	1	0
       47	2020-03-04 21:45:29	1	255	1	0
       42	2020-03-04 22:20:21	1	255	1	0
       43	2020-03-04 22:29:09	1	255	1	0
       43	2020-03-04 22:47:09	1	255	1	0
        0	2020-03-04 22:47:54	1	201	1	0
       34	2020-03-04 22:48:00	1	255	1	0
        0	2020-03-04 22:49:09	1	201	1	0
       19	2020-03-04 22:49:21	1	255	1	0
        0	2020-03-04 23:00:53	1	201	1	0
        0	2020-03-04 23:01:24	1	201	1	0
       48	2020-03-04 23:18:28	1	255	1	0
       15	2020-03-04 23:27:28	1	255	1	0
       43	2020-03-04 23:29:04	1	255	1	0
        0	2020-03-04 23:33:36	1	201	1	0
       49	2020-03-04 23:33:42	1	255	1	0
       25	2020-03-04 23:39:33	1	255	1	0
       43	2020-03-04 23:44:47	1	255	1	0
       22	2020-03-04 23:46:09	1	255	1	0
        0	2020-03-04 23:55:36	1	201	1	0
       33	2020-03-04 23:55:39	1	255	1	0
       45	2020-03-05 00:08:01	1	255	1	0
       18	2020-03-05 00:14:41	1	255	1	0
       45	2020-03-05 00:21:32	1	255	1	0
       19	2020-03-05 00:36:51	1	255	1	0
        0	2020-03-05 00:56:48	1	201	1	0
       38	2020-03-05 00:56:51	1	255	1	0
       30	2020-03-05 01:01:15	1	255	1	0
        0	2020-03-05 01:19:30	1	201	1	0
       52	2020-03-05 01:19:33	1	255	1	0
       43	2020-03-05 01:21:49	1	255	1	0
       39	2020-03-05 01:48:26	1	255	1	0
       28	2020-03-05 01:53:43	1	255	1	0
        0	2020-03-05 02:03:40	1	201	1	0
       16	2020-03-05 02:03:45	1	255	1	0
       33	2020-03-05 02:08:33	1	255	1	0
       20	2020-03-05 02:24:38	1	255	1	0
       38	2020-03-05 02:33:17	1	255	1	0
       43	2020-03-05 02:35:34	1	255	1	0
       45	2020-03-05 03:15:27	1	255	1	0
       43	2020-03-05 03:31:57	1	255	1	0
        0	2020-03-05 03:40:39	1	201	1	0
       42	2020-03-05 03:40:41	1	255	1	0
       42	2020-03-05 03:40:43	1	255	1	0
       29	2020-03-05 03:57:41	1	255	1	0
       33	2020-03-05 04:18:57	1	255	1	0
       17	2020-03-05 04:27:07	1	255	1	0
       54	2020-03-05 04:30:02	1	255	1	0
       28	2020-03-05 04:48:03	1	255	1	0
       43	2020-03-05 05:15:28	1	255	1	0
       45	2020-03-05 05:19:05	1	255	1	0
       45	2020-03-05 05:52:15	1	255	1	0
       52	2020-03-05 06:04:52	1	255	1	0
       16	2020-03-05 06:16:34	1	255	1	0
       11	2020-03-05 06:20:00	1	255	1	0
       13	2020-03-05 06:35:33	1	255	1	0
       11	2020-03-05 06:50:55	1	255	1	0
        0	2020-03-05 06:53:10	1	201	1	0
       14	2020-03-05 06:53:13	1	255	1	0
       14	2020-03-05 06:53:15	1	255	1	0
       43	2020-03-05 07:00:57	1	255	1	0
       13	2020-03-05 07:02:30	1	255	1	0
       43	2020-03-05 07:12:21	1	255	1	0
        0	2020-03-05 07:19:47	1	201	1	0
       32	2020-03-05 07:19:51	1	255	1	0
       45	2020-03-05 07:27:48	1	255	1	0
       36	2020-03-05 07:52:44	1	255	1	0
        5	2020-03-05 08:10:31	1	255	1	0
       43	2020-03-05 08:41:46	1	255	1	0
        0	2020-03-05 09:13:10	1	201	1	0
        8	2020-03-05 09:13:14	1	255	1	0
        0	2020-03-05 09:46:37	1	201	1	0
        0	2020-03-05 09:46:40	1	201	1	0
       36	2020-03-05 09:46:43	1	255	1	0
       52	2020-03-05 10:03:36	1	255	1	0
        2	2020-03-05 10:48:14	1	255	1	0
       52	2020-03-05 11:04:32	1	255	1	0
       36	2020-03-05 11:16:36	1	255	1	0
       13	2020-03-05 11:43:52	1	255	1	0
       36	2020-03-05 12:52:18	1	255	1	0
       35	2020-03-05 13:47:59	1	255	1	0
       26	2020-03-05 14:19:41	1	255	1	0
       26	2020-03-05 14:48:36	1	255	1	0
       35	2020-03-05 15:00:43	1	255	1	0
       23	2020-03-05 15:14:44	1	255	1	0
       36	2020-03-05 15:25:17	1	255	1	0
       35	2020-03-05 15:47:22	1	255	1	0
       23	2020-03-05 16:38:36	1	255	1	0
       35	2020-03-05 18:59:24	1	255	1	0
       23	2020-03-05 19:11:42	1	255	1	0
       17	2020-03-05 19:39:45	1	255	1	0
       17	2020-03-05 19:39:49	1	255	1	0
       26	2020-03-05 19:48:56	1	255	1	0
       16	2020-03-05 20:23:19	1	255	1	0
        0	2020-03-05 20:37:31	1	201	1	0
       50	2020-03-05 20:37:39	1	255	1	0
       46	2020-03-05 20:41:21	1	255	1	0
       22	2020-03-05 20:46:15	1	255	1	0
       22	2020-03-05 20:46:19	1	255	1	0
       37	2020-03-05 20:48:35	1	255	1	0
       39	2020-03-05 20:49:25	1	255	1	0
       21	2020-03-05 20:54:28	1	255	1	0
       54	2020-03-05 20:55:54	1	255	1	0
       54	2020-03-05 20:55:59	1	255	1	0
       15	2020-03-05 20:57:40	1	255	1	0
       26	2020-03-05 21:08:10	1	255	1	0
       25	2020-03-05 21:17:06	1	255	1	0
       53	2020-03-05 21:18:36	1	255	1	0
       18	2020-03-05 21:19:52	1	255	1	0
       47	2020-03-05 21:26:27	1	255	1	0
       47	2020-03-05 21:36:29	1	255	1	0
       20	2020-03-05 21:48:14	1	255	1	0
       42	2020-03-05 22:24:12	1	255	1	0
       43	2020-03-05 22:31:02	1	255	1	0
       29	2020-03-05 22:39:36	1	255	1	0
       19	2020-03-05 22:50:14	1	255	1	0
       12	2020-03-05 23:04:14	1	255	1	0
       16	2020-03-05 23:12:28	1	255	1	0
       39	2020-03-05 23:14:33	1	255	1	0
       43	2020-03-05 23:21:12	1	255	1	0
       48	2020-03-05 23:28:07	1	255	1	0
       49	2020-03-05 23:37:19	1	255	1	0
        0	2020-03-05 23:44:55	1	201	1	0
       30	2020-03-05 23:44:57	1	255	1	0
       45	2020-03-05 23:45:52	1	255	1	0
       43	2020-03-05 23:50:50	1	255	1	0
       33	2020-03-05 23:55:48	1	255	1	0
       25	2020-03-06 00:05:09	1	255	1	0
       19	2020-03-06 00:05:54	1	255	1	0
       23	2020-03-06 00:11:52	1	255	1	0
       18	2020-03-06 00:14:36	1	255	1	0
       38	2020-03-06 00:41:37	1	255	1	0
        0	2020-03-06 00:52:31	1	201	1	0
       30	2020-03-06 00:52:33	1	255	1	0
       32	2020-03-06 00:58:04	1	255	1	0
       22	2020-03-06 01:42:02	1	255	1	0
       43	2020-03-06 01:57:28	1	255	1	0
       47	2020-03-06 02:06:28	1	255	1	0
       38	2020-03-06 02:08:34	1	255	1	0
       33	2020-03-06 02:16:08	1	255	1	0
       45	2020-03-06 02:34:47	1	255	1	0
       43	2020-03-06 02:48:09	1	255	1	0
       48	2020-03-06 03:00:39	1	255	1	0
       32	2020-03-06 03:14:55	1	255	1	0
       43	2020-03-06 03:24:40	1	255	1	0
        0	2020-03-06 03:40:26	1	201	1	0
       21	2020-03-06 03:40:29	1	255	1	0
       56	2020-03-06 03:44:02	1	255	1	0
       33	2020-03-06 04:06:59	1	255	1	0
       49	2020-03-06 04:24:55	1	255	1	0
       53	2020-03-06 04:28:10	1	255	1	0
       45	2020-03-06 04:31:18	1	255	1	0
       43	2020-03-06 04:47:50	1	255	1	0
       56	2020-03-06 05:01:41	1	255	1	0
       47	2020-03-06 05:10:45	1	255	1	0
       56	2020-03-06 05:18:43	1	255	1	0
        0	2020-03-06 05:29:43	1	201	1	0
       30	2020-03-06 05:29:45	1	255	1	0
       43	2020-03-06 06:11:42	1	255	1	0
       45	2020-03-06 06:17:58	1	255	1	0
       11	2020-03-06 06:33:35	1	255	1	0
       13	2020-03-06 06:48:21	1	255	1	0
       11	2020-03-06 06:54:18	1	255	1	0
       14	2020-03-06 06:54:59	1	255	1	0
       14	2020-03-06 06:55:01	1	255	1	0
       48	2020-03-06 07:08:30	1	255	1	0
       13	2020-03-06 07:10:14	1	255	1	0
       36	2020-03-06 07:46:15	1	255	1	0
       45	2020-03-06 07:49:03	1	255	1	0
        0	2020-03-06 07:54:57	1	201	1	0
       38	2020-03-06 07:54:59	1	255	1	0
       38	2020-03-06 08:44:40	1	255	1	0
       43	2020-03-06 08:58:31	1	255	1	0
       38	2020-03-06 09:07:15	1	255	1	0
        8	2020-03-06 09:42:40	1	255	1	0
       36	2020-03-06 09:47:20	1	255	1	0
        8	2020-03-06 11:24:02	1	255	1	0
        8	2020-03-06 11:24:03	1	255	1	0
        0	2020-03-06 12:12:24	1	201	1	0
       36	2020-03-06 12:12:25	1	255	1	0
       13	2020-03-06 12:57:41	1	255	1	0
       36	2020-03-06 13:01:05	1	255	1	0
       35	2020-03-06 13:33:03	1	255	1	0
       11	2020-03-06 14:20:13	1	255	1	0
        0	2020-03-06 15:08:14	1	201	1	0
       23	2020-03-06 15:08:18	1	255	1	0
       23	2020-03-06 15:36:48	1	255	1	0
        0	2020-03-06 18:08:55	1	201	1	0
        0	2020-03-06 18:08:57	1	201	1	0
       23	2020-03-06 18:08:59	1	255	1	0
       35	2020-03-06 18:26:38	1	255	1	0
       21	2020-03-06 20:04:55	1	255	1	0
       53	2020-03-06 20:17:08	1	255	1	0
        0	2020-03-06 20:21:11	1	201	1	0
       17	2020-03-06 20:21:14	1	255	1	0
       50	2020-03-06 20:35:39	1	255	1	0
       39	2020-03-06 20:38:53	1	255	1	0
       20	2020-03-06 20:44:21	1	255	1	0
       46	2020-03-06 20:46:38	1	255	1	0
       22	2020-03-06 20:47:38	1	255	1	0
       15	2020-03-06 20:50:45	1	255	1	0
       39	2020-03-06 20:55:24	1	255	1	0
        0	2020-03-06 20:56:50	1	201	1	0
       37	2020-03-06 20:56:53	1	255	1	0
        0	2020-03-06 21:07:46	1	201	1	0
       53	2020-03-06 21:07:50	1	255	1	0
       18	2020-03-06 21:09:25	1	255	1	0
       25	2020-03-06 21:15:11	1	255	1	0
       51	2020-03-06 21:18:03	1	255	1	0
        0	2020-03-06 21:39:31	1	201	1	0
       47	2020-03-06 21:39:34	1	255	1	0
        0	2020-03-06 21:41:17	1	201	1	0
       34	2020-03-06 21:41:31	1	255	1	0
       47	2020-03-06 21:49:20	1	255	1	0
       53	2020-03-06 22:10:42	1	255	1	0
       42	2020-03-06 22:20:54	1	255	1	0
       46	2020-03-06 22:21:20	1	255	1	0
       23	2020-03-06 22:26:07	1	255	1	0
       43	2020-03-06 22:33:01	1	255	1	0
       29	2020-03-06 22:38:22	1	255	1	0
       24	2020-03-06 22:45:56	1	255	1	0
       30	2020-03-06 22:49:40	1	255	1	0
       30	2020-03-06 22:49:41	1	255	1	0
        0	2020-03-06 22:50:59	1	201	1	0
        0	2020-03-06 22:51:03	1	201	1	0
        0	2020-03-06 22:51:07	1	201	1	0
        0	2020-03-06 22:51:10	1	201	1	0
       19	2020-03-06 22:51:13	1	255	1	0
       27	2020-03-06 22:53:16	1	255	1	0
       43	2020-03-06 23:04:28	1	255	1	0
       48	2020-03-06 23:28:06	1	255	1	0
       16	2020-03-06 23:39:50	1	255	1	0
       49	2020-03-06 23:42:22	1	255	1	0
       43	2020-03-06 23:43:30	1	255	1	0
       56	2020-03-06 23:53:03	1	255	1	0
       43	2020-03-06 23:54:00	1	255	1	0
       33	2020-03-06 23:56:38	1	255	1	0
       34	2020-03-07 00:05:23	1	255	1	0
       51	2020-03-07 00:07:46	1	255	1	0
       45	2020-03-07 00:13:41	1	255	1	0
       43	2020-03-07 00:41:30	1	255	1	0
       51	2020-03-07 00:50:12	1	255	1	0
        0	2020-03-07 00:56:04	1	201	1	0
       38	2020-03-07 00:56:06	1	255	1	0
       32	2020-03-07 00:58:58	1	255	1	0
        0	2020-03-07 01:10:52	1	201	1	0
       42	2020-03-07 01:10:55	1	255	1	0
       16	2020-03-07 01:22:45	1	255	1	0
        0	2020-03-07 01:23:45	1	201	1	0
       46	2020-03-07 01:23:48	1	255	1	0
       43	2020-03-07 01:50:45	1	255	1	0
       28	2020-03-07 01:55:44	1	255	1	0
       43	2020-03-07 02:14:56	1	255	1	0
       45	2020-03-07 02:27:43	1	255	1	0
       43	2020-03-07 02:48:32	1	255	1	0
       20	2020-03-07 03:12:06	1	255	1	0
       42	2020-03-07 03:28:11	1	255	1	0
       49	2020-03-07 03:29:19	1	255	1	0
       38	2020-03-07 03:33:44	1	255	1	0
       38	2020-03-07 03:43:54	1	255	1	0
       17	2020-03-07 03:48:32	1	255	1	0
       43	2020-03-07 03:52:14	1	255	1	0
       15	2020-03-07 04:22:36	1	255	1	0
       51	2020-03-07 04:39:40	1	255	1	0
       45	2020-03-07 04:50:38	1	255	1	0
        0	2020-03-07 04:58:51	1	201	1	0
       37	2020-03-07 04:58:54	1	255	1	0
       56	2020-03-07 05:20:58	1	255	1	0
       48	2020-03-07 05:31:14	1	255	1	0
       43	2020-03-07 06:09:54	1	255	1	0
       33	2020-03-07 06:10:20	1	255	1	0
       45	2020-03-07 06:11:50	1	255	1	0
       43	2020-03-07 06:21:27	1	255	1	0
       13	2020-03-07 06:23:42	1	255	1	0
       27	2020-03-07 06:29:03	1	255	1	0
        0	2020-03-07 06:29:36	1	201	1	0
       11	2020-03-07 06:29:39	1	255	1	0
       11	2020-03-07 06:40:18	1	255	1	0
       15	2020-03-07 06:44:02	1	255	1	0
        0	2020-03-07 06:46:44	1	201	1	0
       14	2020-03-07 06:46:45	1	255	1	0
       14	2020-03-07 06:46:47	1	255	1	0
       47	2020-03-07 07:24:58	1	255	1	0
       36	2020-03-07 07:28:00	1	255	1	0
       43	2020-03-07 07:29:11	1	255	1	0
       38	2020-03-07 07:51:16	1	255	1	0
        0	2020-03-07 07:52:37	1	201	1	0
       36	2020-03-07 07:52:40	1	255	1	0
       42	2020-03-07 08:04:21	1	255	1	0
       13	2020-03-07 08:13:06	1	255	1	0
       45	2020-03-07 08:33:38	1	255	1	0
       48	2020-03-07 09:05:08	1	255	1	0
       19	2020-03-07 09:33:23	1	255	1	0
       36	2020-03-07 09:55:48	1	255	1	0
       12	2020-03-07 10:19:38	1	255	1	0
       40	2020-03-07 11:17:40	1	255	1	0
       13	2020-03-07 11:31:44	1	255	1	0
       11	2020-03-07 12:30:02	1	255	1	0
       11	2020-03-07 13:00:04	1	255	1	0
       36	2020-03-07 13:28:06	1	255	1	0
       13	2020-03-07 13:42:38	1	255	1	0
       36	2020-03-07 13:44:28	1	255	1	0
       35	2020-03-07 13:50:19	1	255	1	0
       12	2020-03-07 14:01:30	1	255	1	0
       12	2020-03-07 14:01:31	1	255	1	0
       36	2020-03-07 14:26:38	1	255	1	0
       13	2020-03-07 15:34:17	1	255	1	0
       13	2020-03-07 15:44:25	1	255	1	0
       35	2020-03-07 19:20:03	1	255	1	0
        0	2020-03-07 19:22:01	1	201	1	0
       35	2020-03-07 19:22:04	1	255	1	0
        0	2020-03-07 20:01:45	1	201	1	0
       17	2020-03-07 20:01:47	1	255	1	0
       17	2020-03-07 21:37:33	1	255	1	0
       27	2020-03-07 22:35:57	1	255	1	0
       27	2020-03-07 22:49:04	1	255	1	0
       27	2020-03-08 03:48:57	1	255	1	0
       40	2020-03-08 06:45:45	1	255	1	0
       12	2020-03-08 11:33:21	1	255	1	0
        0	2020-03-08 13:03:55	1	201	1	0
        0	2020-03-08 13:03:57	1	201	1	0
       19	2020-03-08 13:03:58	1	255	1	0
       19	2020-03-08 13:03:59	1	255	1	0
       26	2020-03-08 13:56:19	1	255	1	0
       26	2020-03-08 14:22:39	1	255	1	0
        8	2020-03-08 14:34:14	1	255	1	0
       26	2020-03-08 17:01:44	1	255	1	0
       43	2020-03-08 17:11:34	1	255	1	0
        7	2020-03-08 17:31:15	1	255	1	0
       26	2020-03-08 17:49:09	1	255	1	0
       30	2020-03-08 18:20:35	1	255	1	0
       26	2020-03-08 19:08:38	1	255	1	0
       26	2020-03-08 19:45:53	1	255	1	0
       12	2020-03-08 20:43:12	1	255	1	0
       27	2020-03-08 21:49:08	1	255	1	0
       26	2020-03-08 21:58:12	1	255	1	0
       27	2020-03-09 02:39:38	1	255	1	0
        0	2020-03-09 05:30:26	1	201	1	0
       40	2020-03-09 05:30:30	1	255	1	0
       12	2020-03-09 08:58:49	1	255	1	0
        8	2020-03-09 09:50:37	1	255	1	0
       26	2020-03-09 12:51:02	1	255	1	0
       26	2020-03-09 13:51:24	1	255	1	0
        0	2020-03-09 14:07:41	1	201	1	0
        0	2020-03-09 14:07:44	1	201	1	0
       23	2020-03-09 14:07:46	1	255	1	0
       23	2020-03-09 14:27:46	1	255	1	0
        8	2020-03-09 15:05:19	1	255	1	0
        0	2020-03-09 15:05:20	1	201	1	0
       23	2020-03-09 16:03:33	1	255	1	0
       23	2020-03-09 18:07:14	1	255	1	0
       23	2020-03-09 18:35:29	1	255	1	0
       25	2020-03-09 20:09:15	1	255	1	0
       16	2020-03-09 20:12:27	1	255	1	0
       25	2020-03-09 20:31:39	1	255	1	0
       41	2020-03-09 20:34:12	1	255	1	0
        0	2020-03-09 20:37:49	1	201	1	0
        0	2020-03-09 20:37:51	1	201	1	0
       46	2020-03-09 20:37:53	1	255	1	0
       15	2020-03-09 20:39:18	1	255	1	0
        0	2020-03-09 20:41:37	1	201	1	0
       54	2020-03-09 20:41:40	1	255	1	0
       47	2020-03-09 20:43:47	1	255	1	0
       22	2020-03-09 20:46:48	1	255	1	0
       21	2020-03-09 20:50:03	1	255	1	0
       51	2020-03-09 20:55:15	1	255	1	0
       16	2020-03-09 20:57:09	1	255	1	0
       52	2020-03-09 20:57:44	1	255	1	0
       18	2020-03-09 21:15:09	1	255	1	0
        0	2020-03-09 21:21:49	1	201	1	0
       37	2020-03-09 21:21:53	1	255	1	0
       54	2020-03-09 21:28:53	1	255	1	0
        0	2020-03-09 21:37:23	1	201	1	0
       42	2020-03-09 21:37:25	1	255	1	0
       24	2020-03-09 21:46:06	1	255	1	0
       20	2020-03-09 21:51:26	1	255	1	0
       27	2020-03-09 21:54:55	1	255	1	0
       52	2020-03-09 22:04:27	1	255	1	0
       23	2020-03-09 22:24:38	1	255	1	0
       49	2020-03-09 22:31:24	1	255	1	0
       51	2020-03-09 22:32:20	1	255	1	0
       12	2020-03-09 22:34:13	1	255	1	0
        0	2020-03-09 22:37:01	1	201	1	0
       56	2020-03-09 22:37:06	1	255	1	0
       43	2020-03-09 22:39:46	1	255	1	0
       29	2020-03-09 22:41:27	1	255	1	0
       30	2020-03-09 22:47:56	1	255	1	0
       19	2020-03-09 22:48:55	1	255	1	0
       33	2020-03-09 22:49:25	1	255	1	0
       45	2020-03-09 22:51:34	1	255	1	0
       33	2020-03-09 23:03:07	1	255	1	0
       44	2020-03-09 23:04:36	1	255	1	0
       45	2020-03-09 23:10:44	1	255	1	0
       43	2020-03-09 23:17:37	1	255	1	0
       53	2020-03-09 23:24:49	1	255	1	0
        0	2020-03-09 23:28:33	1	201	1	0
       46	2020-03-09 23:28:35	1	255	1	0
       34	2020-03-09 23:32:51	1	255	1	0
       32	2020-03-09 23:50:30	1	255	1	0
       16	2020-03-09 23:53:50	1	255	1	0
       25	2020-03-09 23:59:19	1	255	1	0
       43	2020-03-10 00:03:45	1	255	1	0
       46	2020-03-10 00:27:53	1	255	1	0
       30	2020-03-10 00:34:51	1	255	1	0
       30	2020-03-10 00:34:52	1	255	1	0
       16	2020-03-10 00:55:27	1	255	1	0
       28	2020-03-10 00:57:31	1	255	1	0
       33	2020-03-10 01:05:08	1	255	1	0
       37	2020-03-10 01:15:34	1	255	1	0
       43	2020-03-10 01:42:19	1	255	1	0
       44	2020-03-10 02:12:20	1	255	1	0
        1	2020-03-10 02:37:34	1	255	4	0
       27	2020-03-10 02:41:11	1	255	1	0
       45	2020-03-10 02:46:32	1	255	1	0
       42	2020-03-10 02:47:07	1	255	1	0
       20	2020-03-10 02:47:59	1	255	1	0
       52	2020-03-10 03:09:11	1	255	1	0
       43	2020-03-10 03:19:49	1	255	1	0
       52	2020-03-10 03:46:25	1	255	1	0
       54	2020-03-10 03:51:07	1	255	1	0
        0	2020-03-10 04:17:42	1	201	1	0
       38	2020-03-10 04:17:45	1	255	1	0
       16	2020-03-10 04:21:12	1	255	1	0
        2	2020-03-10 04:26:40	1	255	1	0
        0	2020-03-10 04:31:29	1	201	1	0
        0	2020-03-10 04:31:34	1	201	1	0
        0	2020-03-10 04:31:37	1	201	1	0
       24	2020-03-10 04:40:43	1	255	1	0
       45	2020-03-10 04:50:27	1	255	1	0
        0	2020-03-10 05:00:59	1	201	1	0
       18	2020-03-10 05:01:00	1	255	1	0
       53	2020-03-10 05:09:34	1	255	1	0
       43	2020-03-10 05:16:31	1	255	1	0
       13	2020-03-10 05:24:49	1	255	1	0
        0	2020-03-10 05:26:21	1	201	1	0
        0	2020-03-10 05:26:25	1	201	1	0
       14	2020-03-10 05:26:27	1	255	1	0
       11	2020-03-10 05:33:53	1	255	1	0
       40	2020-03-10 05:42:16	1	255	1	0
       11	2020-03-10 05:45:37	1	255	1	0
       11	2020-03-10 05:50:31	1	255	1	0
        0	2020-03-10 06:01:13	1	201	1	0
       30	2020-03-10 06:01:15	1	255	1	0
       43	2020-03-10 06:31:21	1	255	1	0
       36	2020-03-10 06:50:33	1	255	1	0
       12	2020-03-10 07:00:19	1	255	1	0
       44	2020-03-10 07:54:57	1	255	1	0
       12	2020-03-10 08:07:38	1	255	1	0
       38	2020-03-10 08:10:56	1	255	1	0
       36	2020-03-10 08:50:22	1	255	1	0
       32	2020-03-10 08:52:26	1	255	1	0
        8	2020-03-10 09:13:10	1	255	1	0
        8	2020-03-10 09:27:24	1	255	1	0
        8	2020-03-10 10:36:22	1	255	1	0
       36	2020-03-10 11:20:08	1	255	1	0
       13	2020-03-10 12:04:39	1	255	1	0
       35	2020-03-10 12:51:12	1	255	1	0
       26	2020-03-10 13:10:07	1	255	1	0
       26	2020-03-10 13:30:24	1	255	1	0
       11	2020-03-10 13:41:28	1	255	1	0
       23	2020-03-10 14:14:02	1	255	1	0
       36	2020-03-10 14:22:35	1	255	1	0
        8	2020-03-10 14:46:50	1	255	1	0
       26	2020-03-10 15:47:21	1	255	1	0
        0	2020-03-10 15:54:13	1	201	1	0
       23	2020-03-10 15:54:15	1	255	1	0
       26	2020-03-10 17:40:55	1	255	1	0
       35	2020-03-10 18:33:04	1	255	1	0
       23	2020-03-10 19:35:16	1	255	1	0
       20	2020-03-10 19:42:53	1	255	1	0
       25	2020-03-10 20:07:52	1	255	1	0
       39	2020-03-10 20:13:35	1	255	1	0
       20	2020-03-10 20:14:32	1	255	1	0
       16	2020-03-10 20:22:09	1	255	1	0
       22	2020-03-10 20:24:05	1	255	1	0
       41	2020-03-10 20:36:08	1	255	1	0
       16	2020-03-10 20:37:12	1	255	1	0
       46	2020-03-10 20:42:12	1	255	1	0
       51	2020-03-10 20:45:53	1	255	1	0
       15	2020-03-10 20:49:40	1	255	1	0
       21	2020-03-10 20:53:38	1	255	1	0
       54	2020-03-10 20:56:05	1	255	1	0
       53	2020-03-10 20:58:25	1	255	1	0
       53	2020-03-10 20:58:26	1	255	1	0
        0	2020-03-10 21:09:07	1	201	1	0
       18	2020-03-10 21:09:09	1	255	1	0
       22	2020-03-10 21:19:08	1	255	1	0
       42	2020-03-10 21:21:26	1	255	1	0
       23	2020-03-10 21:22:19	1	255	1	0
       37	2020-03-10 21:29:34	1	255	1	0
       29	2020-03-10 21:37:45	1	255	1	0
        1	2020-03-10 21:40:09	1	255	4	0
       25	2020-03-10 22:15:05	1	255	1	0
       43	2020-03-10 22:30:34	1	255	1	0
       56	2020-03-10 22:31:34	1	255	1	0
       12	2020-03-10 22:38:02	1	255	1	0
        7	2020-03-10 22:38:37	1	255	1	0
       30	2020-03-10 22:43:35	1	255	1	0
       19	2020-03-10 22:50:09	1	255	1	0
        0	2020-03-10 22:54:29	1	201	1	0
       33	2020-03-10 22:54:31	1	255	1	0
       33	2020-03-10 22:54:32	1	255	1	0
       45	2020-03-10 23:10:57	1	255	1	0
        0	2020-03-10 23:12:14	1	201	1	0
       23	2020-03-10 23:12:16	1	255	1	0
       43	2020-03-10 23:13:32	1	255	1	0
       44	2020-03-10 23:27:36	1	255	1	0
       47	2020-03-10 23:34:23	1	255	1	0
       44	2020-03-10 23:40:44	1	255	1	0
       51	2020-03-10 23:51:50	1	255	1	0
       38	2020-03-10 23:53:58	1	255	1	0
        0	2020-03-10 23:58:22	1	201	1	0
       32	2020-03-10 23:58:34	1	255	1	0
        0	2020-03-11 00:00:56	1	201	1	0
       16	2020-03-11 00:00:58	1	255	1	0
       18	2020-03-11 00:09:36	1	255	1	0
       30	2020-03-11 00:21:07	1	255	1	0
       30	2020-03-11 00:21:08	1	255	1	0
       27	2020-03-11 00:30:33	1	255	1	0
       43	2020-03-11 00:41:37	1	255	1	0
       45	2020-03-11 00:48:16	1	255	1	0
       21	2020-03-11 00:50:53	1	255	1	0
       28	2020-03-11 01:02:43	1	255	1	0
       52	2020-03-11 01:09:51	1	255	1	0
       39	2020-03-11 01:20:28	1	255	1	0
       33	2020-03-11 01:21:43	1	255	1	0
       43	2020-03-11 01:42:51	1	255	1	0
        0	2020-03-11 01:45:40	1	201	1	0
        0	2020-03-11 01:45:42	1	201	1	0
       46	2020-03-11 01:45:44	1	255	1	0
       32	2020-03-11 01:46:49	1	255	1	0
       25	2020-03-11 02:03:32	1	255	1	0
       29	2020-03-11 02:26:36	1	255	1	0
       44	2020-03-11 02:38:30	1	255	1	0
        0	2020-03-11 02:44:21	1	201	1	0
       27	2020-03-11 02:44:23	1	255	1	0
       56	2020-03-11 03:28:20	1	255	1	0
       43	2020-03-11 03:46:15	1	255	1	0
        0	2020-03-11 03:57:07	1	201	1	0
        0	2020-03-11 03:57:10	1	201	1	0
       42	2020-03-11 03:57:12	1	255	1	0
       17	2020-03-11 04:12:58	1	255	1	0
        0	2020-03-11 04:28:16	1	201	1	0
       38	2020-03-11 04:28:19	1	255	1	0
       24	2020-03-11 04:29:04	1	255	1	0
       44	2020-03-11 04:52:31	1	255	1	0
       33	2020-03-11 05:03:01	1	255	1	0
       47	2020-03-11 05:08:56	1	255	1	0
        0	2020-03-11 05:17:37	1	201	1	0
        0	2020-03-11 05:17:42	1	201	1	0
       56	2020-03-11 05:17:48	1	255	1	0
       13	2020-03-11 05:22:21	1	255	1	0
       11	2020-03-11 05:30:14	1	255	1	0
